customer_id,gross_revenue,recency_days,frequency,avg_ticket
13280,0.0029192010461348136,0.32707774798927614,0.009756097560975608,0.0001242049896000461
15845,0.013297257034351686,0.045576407506702415,0.03414634146341464,0.00034847926318506793
13187,0.0008455315402753093,0.903485254691689,0.0,8.264604033653416e-05
16567,0.0031009749227281914,0.5201072386058981,0.004878048780487805,0.0003204233615875467
14828,0.00766559854512116,0.5254691689008043,0.009756097560975608,0.0016307639873511682
12530,0.005374688836726722,0.1581769436997319,0.014634146341463414,0.00031351303277029084
16551,0.0033034554017399723,0.2546916890080429,0.009756097560975608,0.0003733467990609404
16889,0.0056555176539548465,0.5201072386058981,0.009756097560975608,0.00015150695033468061
16473,0.001132450534685315,0.43967828418230565,0.009756097560975608,0.0002275310644575618
13750,0.005901238390957995,0.14209115281501342,0.01951219512195122,0.0008892541075219778
12501,0.007255872919067063,0.900804289544236,0.0,0.00017730538051564793
15607,0.00037529821269062546,0.900804289544236,0.0,0.00010440639641661621
15139,0.0006411165343939896,0.6407506702412868,0.004878048780487805,0.00017835594408856093
12489,0.0010709039205766386,0.900804289544236,0.0,0.0002766409296423445
17707,0.0005459664720699819,0.4959785522788204,0.004878048780487805,0.00039490254406376483
18198,0.01943683630055127,0.010723860589812333,0.07804878048780488,0.00044210193445141916
12484,0.014164032545620257,0.09383378016085792,0.014634146341463414,0.00014978032632996678
18179,0.00642395471602185,0.02412868632707775,0.024390243902439022,0.00025813917867411105
17284,0.005920297063080131,0.16085790884718498,0.024390243902439022,7.332542856183453e-05
13233,0.002167816480177084,0.19839142091152814,0.004878048780487805,0.00018232575494709868
14889,0.0004868559288340588,0.900804289544236,0.0,0.00017607367368197387
12480,0.0103376458713865,0.07506702412868632,0.014634146341463414,0.00024924379445028915
14672,0.0027425500832885478,0.6273458445040214,0.004878048780487805,0.0001625993086614255
13593,0.007297751843335429,0.289544235924933,0.01951219512195122,0.00020619260438746066
14867,0.0025445476757340346,0.4959785522788204,0.009756097560975608,0.0002556242517840578
13162,0.006048226608471323,0.32707774798927614,0.014634146341463414,0.00027688212902314584
13183,0.01417857732171348,0.01876675603217158,0.03902439024390244,0.000545505036733082
17095,0.0047437464806836405,0.058981233243967826,0.009756097560975608,0.00023183751540552705
12939,0.04149130240301914,0.17158176943699732,0.03414634146341464,0.0031926636823851784
15611,0.0056260698560518605,0.02412868632707775,0.04878048780487805,0.0004962668045619196
17114,0.0028968465134201356,0.013404825737265416,0.03414634146341464,8.249273957386317e-05
15059,0.004792324599852078,0.10723860589812333,0.03902439024390244,7.312937185689721e-05
16326,0.011144880944559276,0.013404825737265416,0.06341463414634146,0.00012635100857344265
17128,0.0005627681961776474,0.8954423592493298,0.0,0.000145376923150958
14761,0.0009167507887316825,0.1554959785522788,0.004878048780487805,0.0003014064692970575
17555,0.0017312582499510465,0.05093833780160858,0.004878048780487805,5.906768541210288e-05
12651,0.0004084001169027426,0.8954423592493298,0.0,0.00016411085601949986
16735,0.008241657657383971,0.20911528150134048,0.01951219512195122,0.0002384506553205602
16833,0.003964096327687644,0.002680965147453083,0.014634146341463414,0.000305028419111854
17800,0.004291819509216267,0.09919571045576407,0.03902439024390244,0.0001506947725753099
16748,0.005430646817656728,0.045576407506702415,0.01951219512195122,0.00028464032796334047
14755,0.01794911348873221,0.02412868632707775,0.04878048780487805,0.000276228893515357
16549,0.014883819839375503,0.02680965147453083,0.04390243902439025,5.4870555838793966e-05
13565,0.0008605778603717265,0.05093833780160858,0.004878048780487805,8.190313677216952e-05
15799,0.0031673936785823753,0.20107238605898123,0.009756097560975608,0.00011688800126832486
18032,0.0002633106016872945,0.8954423592493298,0.0,0.00019045496711736688
13451,0.010661929894035934,0.06970509383378017,0.01951219512195122,8.70414383050554e-05
14794,0.004728521037728936,0.005361930294906166,0.02926829268292683,0.00021376140786384665
12539,0.019948375359257753,0.058981233243967826,0.014634146341463414,0.0002642645127577157
16350,0.00399970595191583,0.05630026809651475,0.014634146341463414,0.0002537740268976328
12500,0.014544131250913089,0.06166219839142091,0.04878048780487805,0.0010115291530644016
18171,0.004411115332837856,0.1554959785522788,0.01951219512195122,0.00029542593293182786
12524,0.014135372888293762,0.02412868632707775,0.03414634146341464,0.0003758913429643542
17811,0.028054329539200697,0.010723860589812333,0.18536585365853658,0.0001193644306638745
16850,0.0011908445864880757,0.8927613941018767,0.0,0.00022667073261540969
14321,0.005483846306569058,0.02680965147453083,0.01951219512195122,0.00016124049605381846
15326,0.0011166877231557355,0.8927613941018767,0.0,0.00013926042176906975
17849,0.0021702525510498365,0.5844504021447722,0.014634146341463414,0.00030187760094113256
14229,0.005542777726946694,0.13672922252010725,0.009756097560975608,0.0005011427298027042
13107,0.005486963044303321,0.11796246648793565,0.014634146341463414,0.0003421353937793825
16497,0.010624457392081533,0.13136729222520108,0.024390243902439022,0.00028252820699795116
16303,0.019204227356774985,0.06702412868632708,0.009756097560975608,0.00042872201661979113
15281,0.008354827479252022,0.1554959785522788,0.03902439024390244,0.0002173785305940229
12736,0.0005158738318771484,0.8900804289544236,0.0,0.0006218937701791572
13473,0.0015140896965594303,0.16085790884718498,0.004878048780487805,0.00026075117363940373
14320,0.001711662209254047,0.5522788203753352,0.004878048780487805,0.00019968724761686797
12393,0.005669596710616494,0.193029490616622,0.014634146341463414,0.0003203805601189891
17742,0.0012721663641520429,0.30294906166219837,0.004878048780487805,0.00030672318990044515
16351,0.0005513401578187023,0.8900804289544236,0.0,0.0002492433625796154
12601,0.001744871587181138,0.5067024128686327,0.01951219512195122,0.0002743655613255982
13144,0.0003974736225470112,0.8900804289544236,0.0,0.00047916051250956583
15346,0.0009042838377946514,0.8900804289544236,0.0,0.0001923755214076261
15370,0.008547921920489374,0.10723860589812333,0.02926829268292683,0.0003288718152340377
12643,0.010896545013825067,0.34316353887399464,0.024390243902439022,0.002189325193434875
16034,0.0015680415014765819,0.5254691689008043,0.009756097560975608,0.00025776790076459947
17365,0.017183327444967908,0.032171581769437,0.03414634146341464,0.00013307128419609788
15189,0.05812676467361923,0.002680965147453083,0.1951219512195122,0.000991594827017217
14669,0.004549684776011526,0.646112600536193,0.009756097560975608,9.678907710659658e-05
18095,0.002078004279030138,0.8364611260053619,0.004878048780487805,0.0003578665490004168
15749,0.15954222215948952,0.6300268096514745,0.009756097560975608,0.05769917443602009
15518,0.006958743921734494,0.17158176943699732,0.03414634146341464,0.00011760100797162235
14209,0.007427974161312749,0.02680965147453083,0.024390243902439022,0.0003087771072563626
16042,0.004289168490913566,0.058981233243967826,0.01951219512195122,0.0002184785076943661
15569,0.0049284221475813334,0.2761394101876676,0.01951219512195122,0.0005749633592561617
12728,0.002609211027576968,0.19034852546916892,0.014634146341463414,0.0002246745484298539
13672,0.0006677341911359839,0.806970509383378,0.004878048780487805,0.0004024818743878233
17569,0.0012328668090430682,0.8900804289544236,0.0,0.0001537489382682867
13784,0.008822839683393903,0.02412868632707775,0.04878048780487805,0.0010292968805507567
12724,0.0033080767714838717,0.013404825737265416,0.014634146341463414,0.0002441594074494624
13862,0.007914937563861784,0.0482573726541555,0.03414634146341464,0.0002059333363433788
16791,0.006122526770090305,0.0777479892761394,0.02926829268292683,6.941190635118119e-05
16235,0.0030712763528235962,0.10723860589812333,0.014634146341463414,0.00024683136486680233
14270,0.0017648975227380354,0.8873994638069705,0.0,0.00022009767663704147
12523,0.006089353216734866,0.05093833780160858,0.04878048780487805,0.00021590612208689263
16655,0.013593705364822746,0.045576407506702415,0.024390243902439022,0.00018836113895435934
16359,0.006272595900766224,0.01876675603217158,0.03902439024390244,0.000343714090935003
16554,0.0029988748935025063,0.1126005361930295,0.009756097560975608,0.00020856861979846655
12359,0.022829494885720007,0.15281501340482573,0.014634146341463414,0.0003329190021814765
15939,0.021906761393521393,0.2386058981233244,0.06829268292682926,0.0010424579560261095
14587,0.005736015466470679,0.0482573726541555,0.03902439024390244,5.416334808445693e-05
14715,0.00310735169648334,0.064343163538874,0.014634146341463414,0.00015827999365551566
14185,0.0007080726588230443,0.8873994638069705,0.0,0.0008535923866382669
12437,0.01593265582381075,0.002680965147453083,0.08292682926829267,0.0003131585793062143
14040,0.012950296057842647,0.10723860589812333,0.05365853658536585,0.00019929931096596088
12652,0.002844399340512626,0.8873994638069705,0.0,0.00021887021970161662
14514,0.0037807461699413086,0.16353887399463807,0.009756097560975608,0.00018730467761374816
15171,0.004619578515316547,0.8873994638069705,0.0,0.003341383402691763
14167,0.0020593396771962495,0.10455764075067024,0.014634146341463414,0.00014322492582122864
17389,0.1140427950302149,0.0,0.16097560975609757,0.001936342651983259
17048,0.00331502673838555,0.3136729222520107,0.009756097560975608,0.0002788126939124433
17364,0.01605363540230026,0.0,0.04878048780487805,0.0001412620602722746
13284,0.0007207545571900241,0.8847184986595175,0.0,0.00020051090965119334
16500,0.0014360637794880117,0.010723860589812333,0.024390243902439022,0.00047214457710988063
12951,0.0038119851964272043,0.021447721179624665,0.024390243902439022,0.00021882887038179104
15835,0.0034179865573310294,0.11796246648793565,0.014634146341463414,0.0002472260946625966
18190,0.0010190657653873167,0.514745308310992,0.004878048780487805,0.0002456998637016153
13993,0.01241808622128939,0.1126005361930295,0.03902439024390244,0.00037116179221732495
14114,0.0013847271683019038,0.7319034852546917,0.004878048780487805,0.00033386194303798556
15447,0.0005558898784192854,0.8847184986595175,0.0,0.00022337790814513846
16315,0.0008109608286252088,0.8847184986595175,0.0,0.00020949120945752353
14978,0.006919229419195578,0.193029490616622,0.01951219512195122,0.00011585050787031535
16395,0.005326755559848139,0.16085790884718498,0.01951219512195122,9.173550068247908e-05
15510,0.0008956142914533826,0.8847184986595175,0.0,0.0032390300530164436
13614,0.005769403967256061,0.064343163538874,0.014634146341463414,0.00010380752913792766
13246,0.007119417125621232,0.0482573726541555,0.024390243902439022,0.00018260778508821506
15687,0.010722652542996473,0.021447721179624665,0.03902439024390244,0.00023360821329357868
12578,0.008606889165438667,0.05630026809651475,0.004878048780487805,0.00027792150330973356
16493,0.004842156579028543,0.21179624664879357,0.014634146341463414,0.00031271215646847266
12490,0.017410491053852156,0.013404825737265416,0.04390243902439025,0.00026793973320095673
12672,0.0008092770737572765,0.8820375335120644,0.0,0.00029267875559056586
13385,0.0019150741271289394,0.8820375335120644,0.0,0.00019788437662182867
12474,0.024166503724573254,0.045576407506702415,0.08292682926829267,0.0002142138876601745
15626,0.002421024552656784,0.19839142091152814,0.004878048780487805,0.00017868869467987862
12553,0.01174429767754318,0.021447721179624665,0.04390243902439025,0.0002333724712572032
15213,0.0011762998103948727,0.8525469168900804,0.004878048780487805,0.0001772559196513249
14175,0.01154375172540094,0.1581769436997319,0.009756097560975608,0.0002801913165056346
18106,0.001542964301315887,0.8820375335120644,0.0,0.00014308207629068533
15033,0.009254812368447704,0.010723860589812333,0.04390243902439025,6.575727361934063e-05
14329,0.017965449493408336,0.045576407506702415,0.02926829268292683,0.00025086050148369105
16401,0.014682055851796903,0.002680965147453083,0.05365853658536585,0.0002854748741264161
16206,0.0019239944454718144,0.1447721179624665,0.014634146341463414,0.00011044784001733405
13782,0.003267200935221937,0.032171581769437,0.024390243902439022,0.00010274766637742588
12924,0.003316459721251877,0.2359249329758713,0.014634146341463414,0.00041359063056275504
16593,0.0011823183384334392,0.13404825737265416,0.009756097560975608,0.00015836697605881733
15535,0.0019216300237423771,0.4638069705093834,0.014634146341463414,9.26621717566944e-05
13700,0.00811469537542754,0.06970509383378017,0.04390243902439025,0.00014897039093783967
13064,0.0040105249725565905,0.032171581769437,0.014634146341463414,0.00021020647849573219
13048,0.006577068935288717,0.03753351206434316,0.014634146341463414,0.00017489904895980638
13634,0.0056429432293028416,0.08847184986595175,0.01951219512195122,0.0001085529910278592
18069,0.007296283035897444,0.06970509383378017,0.01951219512195122,5.614327947299575e-05
16843,0.0365287752632193,0.1126005361930295,0.07317073170731707,0.0003494920282294804
17064,0.003078584565441858,0.1554959785522788,0.009756097560975608,0.0001795780952296569
17609,0.003957612080217525,0.10723860589812333,0.01951219512195122,6.090589413052472e-05
15673,0.010321130743852101,0.2359249329758713,0.014634146341463414,0.00024081833195719842
12626,0.021331669544693337,0.06166219839142091,0.03902439024390244,0.00027069108308891714
14976,0.0027759027595022708,0.15281501340482573,0.024390243902439022,0.00014341684725030406
12388,0.009961595342691053,0.040214477211796246,0.024390243902439022,0.0003602656522888282
13527,0.008194906591370111,0.08847184986595175,0.02926829268292683,0.00013290248675472012
15696,0.009803250735962095,0.08847184986595175,0.03414634146341464,0.00020733277611409073
15316,0.0005911054323592325,0.8739946380697051,0.0,0.002137759834990853
12673,0.0020581932909031894,0.013404825737265416,0.004878048780487805,0.00018155000449356169
15296,0.013157863626029883,0.13404825737265416,0.024390243902439022,0.0002452887406293192
17988,0.0007205037851884172,0.029490616621983913,0.02926829268292683,6.85719709750176e-05
12820,0.003375892685632722,0.00804289544235925,0.014634146341463414,0.0002069333952650519
